,station_number,year,month,day,hour,minute,precipitation,air_temp,dew_point,humidity,wind_speed,wind_speed_quality,wind_direction
274097,16001,2007,10,31,14,0,   0.0, 27.9,  3.0, 20, 28,N, 10
274098,16001,2007,10,31,14,30,   0.0, 28.3,  2.7, 19, 30,N,360
274099,16001,2007,10,31,15,0,   0.0, 28.2,  3.6, 21, 28,N,330
274100,16001,2007,10,31,15,30,   0.0, 28.3,  4.3, 22, 21,N,360
274101,16001,2007,10,31,16,0,   0.0, 28.6,  4.0, 21, 21,N,360
274102,16001,2007,10,31,16,30,   0.0, 28.4,  4.3, 21, 17,N, 10
274103,16001,2007,10,31,17,0,   0.0, 28.7,  3.9, 21, 17,N, 10
274104,16001,2007,10,31,17,30,   0.0, 28.4,  3.4, 20, 13,N,320
274105,16001,2007,10,31,18,0,   0.0, 28.3,  4.3, 22, 21,N,330
274106,16001,2007,10,31,18,30,   0.0, 28.1,  5.6, 24, 21,N,340
274107,16001,2007,10,31,19,0,   0.0, 27.5,  5.6, 25, 24,N,350
274108,16001,2007,10,31,19,30,   0.0, 26.8,  6.0, 27, 28,N,360
274109,16001,2007,10,31,20,0,   0.0, 25.9,  6.8, 30, 26,N,360
274110,16001,2007,10,31,20,30,   0.0, 24.6,  7.8, 34, 28,N, 20
274111,16001,2007,10,31,21,0,   0.0, 24.2,  7.4, 34, 26,N, 10
274112,16001,2007,10,31,21,30,   0.0, 23.6,  7.1, 35, 26,N, 20
274113,16001,2007,10,31,22,0,   0.0, 22.8,  8.1, 39, 24,N, 30
274114,16001,2007,10,31,22,30,   0.0, 22.2, 10.0, 46, 28,N, 20
274115,16001,2007,10,31,23,0,   0.0, 21.7, 10.1, 48, 28,N, 20
274116,16001,2007,10,31,23,30,   0.0, 21.3, 10.2, 49, 22,N, 30
290612,16001,2008,10,1,0,0,   0.0, 19.3, -6.9, 16, 35,N, 40
290613,16001,2008,10,1,0,30,   0.0, 19.1, -7.9, 15, 35,N, 40
290614,16001,2008,10,1,1,0,   0.0, 18.7, -8.1, 15, 39,N, 40
290615,16001,2008,10,1,1,30,   0.0, 18.3, -8.0, 16, 33,N, 40
290616,16001,2008,10,1,2,0,   0.0, 18.0, -7.7, 17, 33,N, 40
290617,16001,2008,10,1,2,30,   0.0, 17.8, -7.6, 17, 35,N, 40
290618,16001,2008,10,1,3,0,   0.0, 17.9, -7.6, 17, 37,N, 40
290619,16001,2008,10,1,3,30,   0.0, 17.9, -7.2, 17, 35,N, 40
290620,16001,2008,10,1,4,0,   0.0, 18.3, -6.9, 17, 35,N, 40
290621,16001,2008,10,1,4,30,   0.0, 18.6, -6.8, 17, 39,N, 30
290622,16001,2008,10,1,5,0,   0.0, 18.5, -6.6, 17, 37,N, 30
290623,16001,2008,10,1,5,30,   0.0, 18.3, -6.4, 18, 30,N, 40
290624,16001,2008,10,1,6,0,   0.0, 18.5, -6.3, 18, 24,N, 30
290625,16001,2008,10,1,6,30,   0.0, 18.7, -6.7, 17, 24,N, 20
290626,16001,2008,10,1,7,0,   0.0, 18.8, -7.1, 17, 24,N, 10
290627,16001,2008,10,1,7,30,   0.0, 19.5, -6.9, 16, 24,N, 10
290628,16001,2008,10,1,8,0,   0.0, 20.8, -7.6, 14, 37,N, 10
290629,16001,2008,10,1,8,30,   0.0, 22.6, -8.1, 12, 39,N,360
290630,16001,2008,10,1,8,42,   0.0, 22.7, -8.1, 12, 41,N,360
290631,16001,2008,10,1,9,0,   0.0, 23.0, -8.0, 12, 44,N,350
290632,16001,2008,10,1,9,30,   0.0, 24.0, -8.6, 11, 50,N,360
290633,16001,2008,10,1,9,46,   0.0, 24.8, -8.9, 10, 48,N,360
290634,16001,2008,10,1,10,0,   0.0, 25.7, -9.4,  9, 50,N,360
290635,16001,2008,10,1,10,6,   0.0, 25.5, -9.4,  9, 50,N,360
290636,16001,2008,10,1,10,30,   0.0, 26.4,-10.9,  8, 54,N,360
290637,16001,2008,10,1,10,38,   0.0, 26.9,-11.0,  7, 54,N,350
290638,16001,2008,10,1,11,0,   0.0, 27.6,-11.1,  7, 48,N,360
290639,16001,2008,10,1,11,8,   0.0, 27.7,-11.4,  7, 44,N,350
290640,16001,2008,10,1,11,30,   0.0, 28.7,-11.7,  6, 46,N,340
290641,16001,2008,10,1,11,36,   0.0, 29.0,-11.6,  6, 44,N,340
290642,16001,2008,10,1,12,0,   0.0, 29.6,-12.0,  6, 44,N,330
290643,16001,2008,10,1,12,30,   0.0, 30.2,-11.4,  6, 41,N,330
290644,16001,2008,10,1,12,39,   0.0, 30.3,-11.3,  6, 37,N,330
290645,16001,2008,10,1,13,0,   0.0, 30.6,-11.6,  6, 41,N,330
290646,16001,2008,10,1,13,19,   0.0, 32.0,-12.1,  5, 35,N,310
290647,16001,2008,10,1,13,30,   0.0, 32.3,-12.4,  5, 41,N,320
290648,16001,2008,10,1,13,47,   0.0, 32.6,-13.2,  4, 39,N,330
290649,16001,2008,10,1,14,0,   0.0, 33.3,-12.9,  4, 41,N,310
290650,16001,2008,10,1,14,30,   0.0, 33.5, -9.3,  6, 37,N,290
290651,16001,2008,10,1,14,32,   0.0, 34.1, -9.3,  6, 39,N,290
290652,16001,2008,10,1,15,0,   0.0, 33.9, -7.3,  7, 35,N,280
290653,16001,2008,10,1,15,30,   0.0, 33.2, -3.7,  9, 33,N,280
290654,16001,2008,10,1,15,41,   0.0, 32.7, -0.3, 12, 28,N,270
290655,16001,2008,10,1,16,0,   0.0, 32.0,  2.4, 15, 39,N,240
290656,16001,2008,10,1,16,30,   0.0, 31.0,  2.9, 17, 37,N,250
290657,16001,2008,10,1,17,0,   0.0, 29.9,  3.0, 18, 37,N,250
290658,16001,2008,10,1,17,30,   0.0, 28.9,  2.8, 19, 31,N,240
290659,16001,2008,10,1,18,0,   0.0, 27.8,  3.0, 20, 28,N,240
290660,16001,2008,10,1,18,30,   0.0, 26.6,  2.7, 21, 31,N,230
290661,16001,2008,10,1,19,0,   0.0, 25.5,  0.8, 20, 26,N,230
290662,16001,2008,10,1,19,30,   0.0, 24.9,  1.5, 22, 22,N,230
290663,16001,2008,10,1,20,0,   0.0, 23.9,  3.1, 26, 22,N,230
290664,16001,2008,10,1,20,30,   0.0, 23.3,  5.6, 32, 24,N,220
290665,16001,2008,10,1,21,0,   0.0, 21.8,  8.9, 44, 31,N,210
290666,16001,2008,10,1,21,30,   0.0, 20.7,  9.6, 49, 31,N,210
290667,16001,2008,10,1,22,0,   0.0, 19.7,  9.8, 53, 30,N,200
290668,16001,2008,10,1,22,30,   0.0, 18.9,  9.8, 55, 28,N,200
290669,16001,2008,10,1,23,0,   0.0, 18.3,  9.5, 56, 26,N,200
290670,16001,2008,10,1,23,30,   0.0, 17.8,  9.5, 58, 28,N,200
290671,16001,2008,10,2,0,0,   0.0, 17.3,  9.5, 60, 22,N,200
290672,16001,2008,10,2,0,30,   0.0, 16.8,  9.5, 62, 18,N,200
290673,16001,2008,10,2,1,0,   0.0, 16.4,  9.5, 64, 17,N,200
290674,16001,2008,10,2,1,30,   0.0, 15.9,  9.5, 66, 17,N,190
290675,16001,2008,10,2,2,0,   0.0, 15.8,  9.9, 68, 21,N,180
290676,16001,2008,10,2,2,30,   0.0, 15.6, 10.2, 70, 21,N,170
290677,16001,2008,10,2,3,0,   0.0, 14.9, 10.2, 73, 11,N,160
290678,16001,2008,10,2,3,30,   0.0, 14.8, 10.4, 75, 13,N,160
290679,16001,2008,10,2,4,0,   0.0, 14.2, 10.1, 76, 13,N,160
290680,16001,2008,10,2,4,30,   0.0, 14.0, 10.1, 77, 13,N,150
290681,16001,2008,10,2,5,0,   0.0, 13.6,  9.9, 78, 13,N,160
290682,16001,2008,10,2,5,30,   0.0, 13.4,  9.9, 79,  9,N,130
290683,16001,2008,10,2,6,0,   0.0, 12.6,  9.4, 81,  9,N,140
290684,16001,2008,10,2,6,30,   0.0, 13.4,  9.7, 78,  9,N,140
290685,16001,2008,10,2,7,0,   0.0, 14.6,  9.9, 73,  9,N,120
290686,16001,2008,10,2,7,30,   0.0, 15.9, 10.4, 70, 11,N,100
290687,16001,2008,10,2,8,0,   0.0, 17.2, 11.1, 67, 17,N,100
290688,16001,2008,10,2,8,30,   0.0, 18.1, 11.4, 65, 15,N, 90
290689,16001,2008,10,2,9,0,   0.0, 19.2, 11.2, 60, 13,N, 90
290690,16001,2008,10,2,9,30,   0.0, 19.8, 10.5, 55,  9,N, 80
290691,16001,2008,10,2,10,0,   0.0, 21.1,  8.8, 45,  9,N, 90
290692,16001,2008,10,2,10,30,   0.0, 22.3,  7.8, 39,  5,N,140
290693,16001,2008,10,2,11,0,   0.0, 23.4,  5.2, 31,  5,N,190
290694,16001,2008,10,2,11,30,   0.0, 24.1,  4.0, 27,  9,N,210
290695,16001,2008,10,2,12,0,   0.0, 25.8,  4.4, 25,  5,N,220
290696,16001,2008,10,2,12,30,   0.0, 26.5,  2.2, 21,  8,N,190
290697,16001,2008,10,2,13,0,   0.0, 28.0,  1.4, 18,  8,N,300
290698,16001,2008,10,2,13,30,   0.0, 28.8,  1.0, 17, 15,N,270
290699,16001,2008,10,2,14,0,   0.0, 30.1, -0.3, 14, 18,N,310
290700,16001,2008,10,2,14,30,   0.0, 29.9,  0.8, 15,  9,N,260
290701,16001,2008,10,2,15,0,   0.0, 30.8, -0.5, 13, 22,N,310
290702,16001,2008,10,2,15,30,   0.0, 31.0,  1.4, 15, 13,N,340
290703,16001,2008,10,2,16,0,   0.0, 31.4, -0.3, 13, 17,N,310
290704,16001,2008,10,2,16,30,   0.0, 31.1, -1.2, 12, 24,N,300
290705,16001,2008,10,2,17,0,   0.0, 30.5,  0.7, 15, 13,N,320
290706,16001,2008,10,2,17,30,   0.0, 30.4,  0.3, 14, 17,N,350
290707,16001,2008,10,2,18,0,   0.0, 30.2, -0.2, 14, 17,N,330
290708,16001,2008,10,2,18,30,   0.0, 29.3,  0.1, 15, 17,N,330
290709,16001,2008,10,2,19,0,   0.0, 27.7,  0.9, 18, 11,N,330
290710,16001,2008,10,2,19,30,   0.0, 26.4,  1.1, 19,  9,N,340
290711,16001,2008,10,2,20,0,   0.0, 27.0,  1.5, 19, 15,N,360
290712,16001,2008,10,2,20,30,   0.0, 24.7,  1.5, 22, 13,N, 20
290713,16001,2008,10,2,21,0,   0.0, 24.1,  1.9, 23, 13,N, 20
290714,16001,2008,10,2,21,30,   0.0, 23.4,  2.2, 25, 13,N, 10
290715,16001,2008,10,2,22,0,   0.0, 23.3,  5.1, 31,  8,N, 20
290716,16001,2008,10,2,22,30,   0.0, 22.8,  2.2, 26,  5,N,160
290717,16001,2008,10,2,23,0,   0.0, 21.7,  3.2, 30,  5,N,120
290718,16001,2008,10,2,23,30,   0.0, 20.9,  2.3, 29, 15,N,120
290719,16001,2008,10,3,0,0,   0.0, 20.9,  2.4, 29, 15,N, 90
290720,16001,2008,10,3,0,30,   0.0, 20.2,  2.1, 30, 17,N,110
290721,16001,2008,10,3,1,0,   0.0, 20.7,  2.0, 29, 17,N, 90
290722,16001,2008,10,3,1,30,   0.0, 20.3,  2.2, 30, 15,N, 90
290723,16001,2008,10,3,2,0,   0.0, 19.9,  1.8, 30, 15,N, 70
290724,16001,2008,10,3,2,30,   0.0, 20.6,  2.0, 29, 18,N, 50
290725,16001,2008,10,3,3,0,   0.0, 20.4,  2.5, 31, 13,N, 50
290726,16001,2008,10,3,3,30,   0.0, 20.9,  2.5, 30, 13,N, 50
290727,16001,2008,10,3,4,0,   0.0, 21.3,  2.6, 29, 11,N, 50
290728,16001,2008,10,3,4,30,   0.0, 20.9,  2.9, 30,  9,N, 30
290729,16001,2008,10,3,5,0,   0.0, 22.0,  2.4, 27, 13,N, 10
290730,16001,2008,10,3,5,30,   0.0, 21.3,  3.8, 32,  5,N, 20
290731,16001,2008,10,3,6,0,   0.0, 21.7,  3.5, 30,  9,N, 20
290732,16001,2008,10,3,6,30,   0.0, 25.1,  1.8, 22, 18,N,350
290733,16001,2008,10,3,7,0,   0.0, 23.2,  4.3, 29, 13,N,300
290734,16001,2008,10,3,7,30,   0.0, 26.2,  4.3, 24, 21,N,280
290735,16001,2008,10,3,8,0,   0.0, 25.0,  6.9, 31,  9,N,240
290736,16001,2008,10,3,8,30,   0.0, 25.6,  6.4, 29,  8,N, 30
290737,16001,2008,10,3,9,0,   0.0, 26.2,  5.5, 27,  9,N,120
290738,16001,2008,10,3,9,30,   0.0, 29.0,  4.1, 20, 11,N,110
290739,16001,2008,10,3,10,0,   0.0, 31.1,  4.3, 18,  4,N, 10
290740,16001,2008,10,3,10,30,   0.0, 32.1,  2.1, 15, 17,N,230
290741,16001,2008,10,3,11,0,   0.0, 30.2,  4.2, 19, 28,N,210
290742,16001,2008,10,3,11,3,   0.0, 30.6,  4.8, 20, 30,N,210
290743,16001,2008,10,3,11,30,   0.0, 28.7,  6.1, 24, 28,N,190
290744,16001,2008,10,3,12,0,   0.0, 28.9,  6.2, 24, 28,N,190
290745,16001,2008,10,3,12,30,   0.0, 28.5,  7.2, 26, 31,N,220
290746,16001,2008,10,3,12,56,   0.0, 28.6,  7.2, 26, 18,N,170
290747,16001,2008,10,3,13,0,   0.0, 29.0,  7.0, 25, 18,N,160
290748,16001,2008,10,3,13,30,   0.0, 30.1,  6.5, 23, 17,N,170
290749,16001,2008,10,3,14,0,   0.0, 31.5,  5.9, 20, 18,N,150
290750,16001,2008,10,3,14,30,   0.0, 30.6,  7.7, 24, 28,N,170
290751,16001,2008,10,3,14,43,   0.0, 28.7,  9.0, 29, 39,N,200
290752,16001,2008,10,3,15,0,   0.0, 28.6,  8.2, 28, 33,N,190
290753,16001,2008,10,3,15,5,   0.0, 28.4,  7.8, 27, 35,N,200
290754,16001,2008,10,3,15,30,   0.0, 27.4,  7.8, 29, 37,N,200
290755,16001,2008,10,3,15,56,   0.0, 26.5,  8.6, 32, 35,N,170
290756,16001,2008,10,3,16,0,   0.0, 26.3,  8.6, 33, 35,N,180
290757,16001,2008,10,3,16,30,   0.0, 25.7,  9.0, 35, 30,N,180
290758,16001,2008,10,3,17,0,   0.0, 25.9,  9.9, 37, 31,N,180
290759,16001,2008,10,3,17,30,   0.0, 23.6, 11.7, 47, 37,N,180
290760,16001,2008,10,3,18,0,   0.0, 23.1, 10.4, 45, 31,N,170
290761,16001,2008,10,3,18,30,   0.0, 22.5, 10.3, 46, 28,N,170
290762,16001,2008,10,3,19,0,   0.0, 20.2, 12.8, 62, 28,N,180
290763,16001,2008,10,3,19,30,   0.0, 20.2, 10.4, 53, 33,N,180
290764,16001,2008,10,3,20,0,   0.0, 20.0,  9.4, 50, 33,N,170
290765,16001,2008,10,3,20,30,   0.0, 19.3,  9.6, 53, 28,N,170
290766,16001,2008,10,3,21,0,   0.0, 18.6, 10.1, 58, 35,N,170
290767,16001,2008,10,3,21,30,   0.0, 18.2,  9.4, 56, 37,N,160
290768,16001,2008,10,3,22,0,   0.0, 17.9,  9.3, 57, 28,N,160
290769,16001,2008,10,3,22,30,   0.0, 17.3,  9.3, 59, 33,N,170
290770,16001,2008,10,3,23,0,   0.0, 16.3,  8.1, 58, 37,N,170
290771,16001,2008,10,3,23,30,   0.0, 15.7,  8.7, 63, 33,N,180
290772,16001,2008,10,4,0,0,   0.0, 15.2,  8.8, 66, 30,N,180
290773,16001,2008,10,4,0,30,   0.0, 14.7,  9.1, 69, 28,N,180
290774,16001,2008,10,4,1,0,   0.0, 14.2,  9.2, 72, 31,N,180
290775,16001,2008,10,4,1,30,   0.0, 13.7,  9.1, 74, 30,N,190
290776,16001,2008,10,4,2,0,   0.0, 13.3,  9.2, 76, 28,N,180
290777,16001,2008,10,4,2,30,   0.0, 12.9,  9.4, 79, 28,N,180
290778,16001,2008,10,4,3,0,   0.0, 12.6,  9.2, 80, 30,N,180
290779,16001,2008,10,4,3,30,   0.0, 12.4,  9.1, 80, 26,N,190
290780,16001,2008,10,4,4,0,   0.0, 12.3,  9.1, 81, 28,N,190
290781,16001,2008,10,4,4,30,   0.0, 12.1,  9.1, 82, 26,N,180
290782,16001,2008,10,4,5,0,   0.0, 11.9,  9.0, 82, 22,N,170
290783,16001,2008,10,4,5,30,   0.0, 11.7,  8.9, 83, 24,N,170
290784,16001,2008,10,4,6,0,   0.0, 11.4,  8.7, 83, 21,N,180
290785,16001,2008,10,4,6,30,   0.0, 11.7,  8.7, 82, 21,N,180
290786,16001,2008,10,4,7,0,   0.0, 12.5,  8.6, 77, 24,N,180
290787,16001,2008,10,4,7,30,   0.0, 13.4,  7.9, 69, 30,N,190
290788,16001,2008,10,4,8,0,   0.0, 14.1,  7.6, 65, 28,N,180
290789,16001,2008,10,4,8,30,   0.0, 15.1,  7.3, 60, 28,N,180
290790,16001,2008,10,4,9,0,   0.0, 16.4,  7.2, 54, 26,N,180
290791,16001,2008,10,4,9,30,   0.0, 17.3,  7.0, 51, 26,N,180
290792,16001,2008,10,4,10,0,   0.0, 18.5,  6.9, 47, 26,N,180
290793,16001,2008,10,4,10,30,   0.0, 18.9,  7.0, 46, 26,N,170
290794,16001,2008,10,4,11,0,   0.0, 19.8,  6.9, 43, 24,N,190
290795,16001,2008,10,4,11,30,   0.0, 20.9,  6.9, 40, 22,N,200
290796,16001,2008,10,4,12,0,   0.0, 20.9,  6.6, 39, 22,N,200
290797,16001,2008,10,4,12,30,   0.0, 21.3,  6.1, 37, 18,N,190
290798,16001,2008,10,4,13,0,   0.0, 21.9,  4.2, 31, 21,N,200
290799,16001,2008,10,4,13,30,   0.0, 22.8,  3.2, 28, 22,N,200
290800,16001,2008,10,4,14,0,   0.0, 22.7,  2.3, 26, 21,N,210
290801,16001,2008,10,4,14,30,   0.0, 23.3,  1.2, 23, 21,N,200
290802,16001,2008,10,4,15,0,   0.0, 23.5,  0.6, 22, 18,N,190
290803,16001,2008,10,4,15,30,   0.0, 24.2, -1.6, 18, 17,N,200
290804,16001,2008,10,4,16,0,   0.0, 23.5, -1.5, 19, 17,N,210
290805,16001,2008,10,4,16,30,   0.0, 24.0, -4.0, 15, 17,N,200
290806,16001,2008,10,4,17,0,   0.0, 23.5, -5.1, 14, 21,N,210
290807,16001,2008,10,4,17,30,   0.0, 23.3, -6.6, 13, 17,N,210
290808,16001,2008,10,4,18,0,   0.0, 22.7, -7.7, 12, 18,N,210
290809,16001,2008,10,4,18,30,   0.0, 21.8, -9.1, 12, 18,N,200
290810,16001,2008,10,4,19,0,   0.0, 20.4,-12.1, 10, 13,N,210
290811,16001,2008,10,4,19,30,   0.0, 19.5,-11.7, 11, 13,N,210
290812,16001,2008,10,4,20,0,   0.0, 18.3,-12.1, 11, 11,N,210
290813,16001,2008,10,4,20,30,   0.0, 17.6, -9.4, 15, 11,N,200
290814,16001,2008,10,4,21,0,   0.0, 17.0, -6.2, 20,  9,N,210
290815,16001,2008,10,4,21,30,   0.0, 16.9, -4.8, 22, 11,N,210
290816,16001,2008,10,4,22,0,   0.0, 16.9,  0.2, 32, 15,N,140
290817,16001,2008,10,4,22,30,   0.0, 16.3,  3.5, 42, 17,N,130
290818,16001,2008,10,4,23,0,   0.0, 15.5,  4.5, 48, 18,N,120
290819,16001,2008,10,4,23,30,   0.0, 15.4,  4.9, 50, 13,N,130
290820,16001,2008,10,5,0,0,   0.0, 14.9,  4.8, 51, 18,N,140
290821,16001,2008,10,5,0,30,   0.0, 14.3,  5.0, 54, 21,N,150
290822,16001,2008,10,5,1,0,   0.0, 13.7,  5.1, 56, 17,N,160
290823,16001,2008,10,5,1,30,   0.0, 13.5,  5.2, 57, 15,N,150
290824,16001,2008,10,5,3,0,   0.0, 13.1,  5.0, 58, 11,N,150
290825,16001,2008,10,5,3,30,   0.0, 12.8,  5.3, 60, 15,N,160
290826,16001,2008,10,5,4,0,   0.0, 12.5,  5.5, 62, 15,N,160
290827,16001,2008,10,5,4,30,   0.0, 12.0,  5.1, 63, 11,N,180
290828,16001,2008,10,5,5,0,   0.0, 11.8,  5.3, 64, 15,N,190
290829,16001,2008,10,5,5,30,   0.0, 11.5,  5.2, 65, 15,N,180
290830,16001,2008,10,5,6,0,   0.0, 11.3,  4.9, 65, 15,N,170
290831,16001,2008,10,5,6,30,   0.0, 11.1,  4.6, 64, 11,N,160
290832,16001,2008,10,5,7,0,   0.0, 11.2,  4.4, 63, 13,N,160
290833,16001,2008,10,5,7,30,   0.0, 11.8,  4.4, 60,  8,N,160
290834,16001,2008,10,5,8,0,   0.0, 12.6,  4.3, 57, 13,N,130
290835,16001,2008,10,5,8,30,   0.0, 14.3,  4.4, 51, 11,N,130
290836,16001,2008,10,5,9,0,   0.0, 15.8,  4.5, 47,  9,N,130
290837,16001,2008,10,5,9,30,   0.0, 17.2,  4.8, 44, 11,N,110
290838,16001,2008,10,5,10,0,   0.0, 18.0,  5.9, 45,  8,N,120
290839,16001,2008,10,5,10,30,   0.0, 19.9,  6.3, 41,  4,N, 70
290840,16001,2008,10,5,11,0,   0.0, 20.8,  5.3, 36,  4,N, 90
290841,16001,2008,10,5,11,30,   0.0, 22.3,  2.8, 28,  2,N,270
290842,16001,2008,10,5,12,0,   0.0, 23.1, -1.2, 20, 11,N,220
290843,16001,2008,10,5,12,30,   0.0, 23.4, -0.8, 20,  9,N,230
290844,16001,2008,10,5,13,0,   0.0, 23.9, -0.5, 20,  9,N,270
290845,16001,2008,10,5,13,30,   0.0, 25.0,  0.5, 20,  9,N,290
290846,16001,2008,10,5,14,0,   0.0, 25.4, -1.5, 17,  5,N,320
290847,16001,2008,10,5,14,30,   0.0, 26.2, -4.2, 13, 22,N,230
290848,16001,2008,10,5,15,0,   0.0, 25.5, -5.0, 13, 30,N,250
290849,16001,2008,10,5,15,30,   0.0, 25.3, -5.5, 13, 28,N,250
290850,16001,2008,10,5,16,0,   0.0, 21.5,  6.0, 36, 30,N,230
290851,16001,2008,10,5,16,30,   0.0, 22.6,  4.3, 30, 17,N,230
290852,16001,2008,10,5,17,0,   0.0, 24.3, -0.2, 20, 13,N,250
290853,16001,2008,10,5,17,30,   0.0, 24.0, -0.7, 19, 11,N,270
290854,16001,2008,10,5,18,0,   0.0, 24.3, -1.8, 18, 15,N,270
290855,16001,2008,10,5,18,30,   0.0, 25.0, -5.0, 13, 22,N,260
290856,16001,2008,10,5,19,0,   0.0, 24.2, -4.5, 14, 17,N,260
290857,16001,2008,10,5,19,30,   0.0, 23.0, -3.5, 17, 18,N,250
290858,16001,2008,10,5,20,0,   0.0, 21.4, -0.4, 23,  8,N,270
290859,16001,2008,10,5,20,30,   0.0, 20.3, -1.3, 23,  8,N,290
290860,16001,2008,10,5,21,0,   0.0, 20.0, -2.9, 21,  8,N,320
290861,16001,2008,10,5,21,30,   0.0, 18.8, -3.2, 22, 11,N,320
290862,16001,2008,10,5,21,40,   0.0, 19.6, -3.8, 20, 31,N,270
290863,16001,2008,10,5,21,43,   0.0, 19.9, -3.4, 20, 50,N,230
290864,16001,2008,10,5,22,0,   0.0, 19.6, -2.7, 22, 39,N,230
290865,16001,2008,10,5,22,30,   0.0, 19.0, -0.9, 26, 37,N,240
290866,16001,2008,10,5,22,31,   0.0, 19.0, -0.9, 26, 37,N,240
290867,16001,2008,10,5,23,0,   0.0, 17.7, -0.2, 30, 44,N,240
290868,16001,2008,10,5,23,30,   0.0, 16.8,  3.1, 40, 31,N,230
290869,16001,2008,10,5,23,36,   0.0, 16.8,  1.2, 35, 33,N,230
290870,16001,2008,10,6,0,0,   0.0, 16.2, -0.3, 32, 37,N,230
290871,16001,2008,10,6,0,4,   0.0, 16.1, -0.2, 33, 39,N,230
290872,16001,2008,10,6,0,30,   0.0, 15.3,  1.6, 39, 31,N,230
290873,16001,2008,10,6,1,0,   0.0, 14.8,  3.6, 47, 31,N,230
290874,16001,2008,10,6,1,30,   0.0, 14.0,  5.1, 55, 35,N,230
290875,16001,2008,10,6,2,0,   0.0, 13.7,  5.7, 58, 28,N,230
290876,16001,2008,10,6,2,30,   0.0, 13.8,  6.0, 59, 33,N,230
290877,16001,2008,10,6,3,0,   0.0, 13.3,  6.0, 61, 30,N,230
290878,16001,2008,10,6,3,30,   0.0, 13.1,  5.7, 61, 31,N,230
290879,16001,2008,10,6,4,0,   0.0, 13.4,  5.9, 60, 28,N,230
290880,16001,2008,10,6,4,30,   0.0, 13.3,  6.0, 61, 35,N,230
290881,16001,2008,10,6,5,0,   0.0, 12.9,  6.2, 64, 28,N,230
290882,16001,2008,10,6,5,30,   0.0, 12.5,  6.4, 66, 26,N,230
290883,16001,2008,10,6,6,0,   0.0, 11.9,  7.1, 72, 24,N,230
290884,16001,2008,10,6,6,30,   0.0, 11.6,  7.2, 74, 22,N,230
290885,16001,2008,10,6,7,0,   0.0, 11.4,  7.4, 76, 22,N,230
290886,16001,2008,10,6,7,30,   0.0, 11.7,  7.4, 75, 18,N,220
290887,16001,2008,10,6,8,0,   0.0, 12.7,  7.3, 70, 21,N,220
290888,16001,2008,10,6,8,30,   0.0, 13.6,  7.5, 67, 28,N,220
290889,16001,2008,10,6,9,0,   0.0, 14.3,  7.3, 63, 31,N,210
290890,16001,2008,10,6,9,30,   0.0, 15.1,  6.7, 57, 33,N,200
290891,16001,2008,10,6,10,0,   0.0, 16.2,  6.6, 53, 37,N,210
290892,16001,2008,10,6,10,30,   0.0, 15.7,  6.4, 54, 35,N,200
290893,16001,2008,10,6,11,0,   0.0, 16.4,  5.9, 50, 35,N,200
290894,16001,2008,10,6,11,30,   0.0, 16.9,  5.3, 46, 35,N,190
290895,16001,2008,10,6,12,0,   0.0, 17.7,  4.5, 42, 33,N,190
290896,16001,2008,10,6,12,30,   0.0, 18.0,  5.3, 43, 35,N,200
290897,16001,2008,10,6,13,0,   0.0, 18.1,  2.9, 36, 37,N,200
290898,16001,2008,10,6,13,30,   0.0, 18.1,  2.6, 35, 31,N,190
290899,16001,2008,10,6,14,0,   0.0, 18.8,  1.5, 31, 31,N,200
290900,16001,2008,10,6,14,30,   0.0, 19.0, -0.3, 27, 31,N,200
290901,16001,2008,10,6,15,0,   0.0, 20.0, -0.2, 26, 28,N,170
290902,16001,2008,10,6,15,16,   0.0, 19.4, -1.9, 24, 30,N,190
290903,16001,2008,10,6,15,30,   0.0, 20.0, -1.5, 23, 28,N,190
290904,16001,2008,10,6,16,0,   0.0, 19.5, -2.0, 23, 28,N,190
290905,16001,2008,10,6,16,2,   0.0, 20.2, -2.1, 22, 28,N,190
290906,16001,2008,10,6,16,30,   0.0, 20.6, -3.1, 20, 24,N,190
290907,16001,2008,10,6,17,0,   0.0, 20.3, -4.0, 19, 24,N,190
290908,16001,2008,10,6,17,30,   0.0, 20.4, -4.1, 19, 26,N,200
290909,16001,2008,10,6,18,0,   0.0, 20.4, -3.8, 19, 26,N,180
290910,16001,2008,10,6,18,30,   0.0, 20.0, -3.0, 21, 24,N,190
290911,16001,2008,10,6,19,0,   0.0, 19.3, -4.3, 20, 24,N,180
290912,16001,2008,10,6,19,30,   0.0, 18.7, -3.7, 22, 22,N,180
290913,16001,2008,10,6,20,0,   0.0, 18.0, -2.6, 24, 15,N,170
290914,16001,2008,10,6,20,30,   0.0, 17.4, -2.1, 26, 13,N,170
290915,16001,2008,10,6,21,0,   0.0, 17.1, -0.8, 30, 18,N,180
290916,16001,2008,10,6,21,30,   0.0, 16.1,  3.1, 42, 22,N,130
290917,16001,2008,10,6,22,0,   0.0, 15.1,  3.1, 44, 22,N,140
290918,16001,2008,10,6,22,30,   0.0, 14.1,  3.4, 48, 28,N,140
290919,16001,2008,10,6,23,0,   0.0, 13.4,  3.5, 51, 26,N,140
290920,16001,2008,10,6,23,30,   0.0, 12.8,  3.4, 53, 21,N,130
290921,16001,2008,10,7,0,0,   0.0, 12.4,  2.9, 52, 22,N,140
