date,station_number,precipitation,air_temp,dew_point,humidity,wind_speed,wind_direction
2001-10-10 09:30:00,23083,0.0,17.3,7.7,53,24,30
2001-10-10 10:00:00,23083,0.0,15.8,10.1,69,21,40
2001-10-10 10:30:00,23083,0.0,16.4,9.6,64,17,50
2001-10-10 11:00:00,23083,0.2,16.2,10.5,69,21,60
2001-10-10 11:30:00,23083,0.2,16.2,10.3,68,22,50
2001-10-10 12:00:00,23083,0.2,16.2,10.9,71,22,50
2001-10-10 12:30:00,23083,0.2,16.9,10.1,64,18,50
2001-10-10 13:00:00,23083,0.2,20.4,11.1,55,28,40
2001-10-10 13:30:00,23083,0.2,20.0,10.4,54,28,30
2001-10-10 14:00:00,23083,0.2,20.9,10.4,51,30,30
2001-10-10 14:30:00,23083,0.2,18.4,10.0,58,31,30
2001-10-10 15:00:00,23083,0.2,18.3,10.9,62,22,40
2001-10-10 15:30:00,23083,0.2,18.7,10.5,59,30,30
2001-10-10 16:00:00,23083,0.2,18.3,10.7,61,28,20
2001-10-10 16:30:00,23083,0.2,17.4,9.8,61,26,20
2001-10-10 17:00:00,23083,0.4,15.2,11.8,80,18,360
2001-10-10 17:28:00,23083,2.4,13.9,13.8,99,37,240
2001-10-10 18:00:00,23083,6.2,12.2,12.1,99,35,250
2001-10-10 18:30:00,23083,8.2,12.6,12.5,99,17,230
2001-10-10 19:00:00,23083,8.8,12.5,12.4,99,15,240
2001-10-10 19:30:00,23083,9.2,12.6,12.5,99,17,250
2001-10-10 20:00:00,23083,9.2,12.7,12.6,99,9,250
2001-10-10 20:30:00,23083,9.2,12.8,12.5,98,15,250
2001-10-10 21:00:00,23083,9.4,12.4,10.8,90,24,240
2001-10-10 21:30:00,23083,9.4,12.3,10.0,86,24,250
2001-10-10 22:00:00,23083,9.4,12.1,8.6,79,28,250
2001-10-10 22:30:00,23083,9.4,11.6,7.9,78,22,240
2001-10-10 23:00:00,23083,9.4,11.2,7.5,78,18,250
2001-10-10 23:30:00,23083,9.4,10.6,7.3,80,21,250
2001-10-11 00:00:00,23083,9.4,10.8,7.2,78,17,260
2001-10-11 00:30:00,23083,9.4,10.7,6.5,75,18,260
2001-10-11 01:00:00,23083,9.4,10.0,7.3,83,17,260
2001-10-11 01:30:00,23083,9.4,10.1,6.8,80,17,270
2001-10-11 02:00:00,23083,9.4,10.3,7.4,82,17,260
2001-10-11 02:30:00,23083,9.4,9.7,7.3,85,17,260
2001-10-11 03:00:00,23083,9.4,9.5,7.7,89,13,250
2001-10-11 03:30:00,23083,9.4,10.0,7.8,86,13,270
2001-10-11 04:00:00,23083,9.4,7.8,7.1,95,11,50
2001-10-11 04:30:00,23083,9.4,8.2,7.5,95,9,70
2001-10-11 05:00:00,23083,9.4,6.9,6.3,96,9,50
2001-10-11 05:30:00,23083,9.4,7.0,6.9,99,11,50
2001-10-11 06:00:00,23083,9.8,7.2,7.1,99,13,50
2001-10-11 06:30:00,23083,9.8,8.2,8.1,99,11,60
2001-10-11 07:00:00,23083,9.8,9.1,8.7,97,11,30
2001-10-11 07:30:00,23083,9.8,10.7,9.9,95,9,30
2001-10-11 08:00:00,23083,9.8,12.0,9.9,87,11,10
2001-10-11 08:30:00,23083,9.8,13.1,9.6,79,15,330
2001-10-11 09:00:00,23083,9.8,14.1,9.0,71,24,320
2001-10-11 09:30:00,23083,0.0,14.4,8.2,66,24,310
2001-10-11 10:00:00,23083,0.0,15.3,7.1,58,30,310
2001-10-11 10:30:00,23083,0.0,14.8,7.9,63,28,300
2001-10-11 11:00:00,23083,0.0,15.8,8.6,62,31,300
2001-10-11 11:30:00,23083,0.0,15.3,7.8,61,33,310
2001-10-11 11:52:00,23083,0.0,15.9,6.9,55,35,300
2001-10-11 12:30:00,23083,0.2,15.3,9.7,69,31,310
2001-10-11 13:00:00,23083,0.2,16.4,10.0,66,35,310
2001-10-11 13:27:00,23083,0.2,16.4,8.2,58,41,300
2001-10-11 14:00:00,23083,0.2,15.9,7.7,58,48,300
2001-10-11 14:30:00,23083,0.2,16.3,8.1,58,37,290
2001-10-11 14:47:00,23083,0.2,15.2,8.0,62,39,300
2001-10-11 14:49:00,23083,0.2,12.9,8.4,74,57,280
2001-10-11 14:59:00,23083,1.8,12.0,10.1,88,39,280
2001-10-11 15:30:00,23083,1.8,15.3,10.7,74,37,280
2001-10-11 16:00:00,23083,1.8,15.3,8.1,62,39,280
2001-10-11 16:30:00,23083,1.8,15.6,7.9,60,35,290
2001-10-11 17:00:00,23083,1.8,14.6,7.7,63,39,290
2001-10-11 17:30:00,23083,2.4,13.8,10.3,79,28,280
2001-10-11 18:00:00,23083,3.0,12.5,9.9,84,24,290
2001-10-11 18:30:00,23083,3.0,12.1,10.5,90,17,310
2001-10-11 19:00:00,23083,3.0,12.3,10.1,86,22,290
2001-10-11 19:30:00,23083,3.0,12.9,9.2,78,24,280
2001-10-11 20:00:00,23083,3.4,11.8,10.4,91,28,270
2001-10-11 20:30:00,23083,3.4,12.4,9.6,83,24,290
2001-10-11 21:00:00,23083,3.4,12.1,10.0,87,26,300
2001-10-11 21:30:00,23083,3.4,11.4,9.7,89,18,300
2001-10-11 22:00:00,23083,3.4,12.6,9.5,81,26,290
2001-10-11 22:30:00,23083,3.4,12.0,8.9,81,22,310
2001-10-11 22:43:00,23083,3.4,12.1,9.7,85,28,290
2001-10-11 23:00:00,23083,4.0,10.9,9.2,89,31,280
2001-10-11 23:30:00,23083,4.0,11.2,9.1,87,21,290
2001-10-11 23:58:00,23083,4.0,11.9,9.6,86,31,290
2001-10-12 00:30:00,23083,4.2,11.2,9.6,90,22,290
2001-10-12 01:00:00,23083,4.2,11.7,9.8,88,31,290
2001-10-12 01:30:00,23083,4.2,11.0,9.1,88,24,290
2001-10-12 02:00:00,23083,4.2,11.6,9.7,88,30,300
2001-10-12 02:30:00,23083,4.2,11.6,9.4,86,24,280
2001-10-12 03:00:00,23083,4.2,11.6,9.2,85,24,290
2001-10-12 03:30:00,23083,4.2,11.7,9.6,87,24,290
2001-10-12 04:00:00,23083,4.4,10.8,10.1,95,30,290
2001-10-12 04:30:00,23083,4.8,10.7,9.8,94,22,280
2001-10-12 05:00:00,23083,4.8,10.7,10.1,96,17,300
2001-10-12 05:30:00,23083,4.8,11.2,10.0,92,17,290
2001-10-12 06:00:00,23083,5.0,10.9,9.2,89,30,280
2001-10-12 06:30:00,23083,5.0,11.5,10.4,93,21,290
2001-10-12 07:00:00,23083,5.8,10.5,10.4,99,22,270
2001-10-12 07:30:00,23083,6.0,11.6,11.3,98,18,280
2001-10-12 08:00:00,23083,6.0,12.3,10.4,88,26,280
2001-10-12 08:30:00,23083,6.2,12.2,10.3,88,26,280
2001-10-12 09:00:00,23083,6.2,12.8,10.7,87,22,290
2001-10-12 09:30:00,23083,0.0,14.3,10.7,79,22,290
2001-10-12 10:00:00,23083,0.0,13.4,9.3,76,26,290
2001-10-12 10:30:00,23083,0.0,14.1,10.7,80,21,320
2001-10-12 11:00:00,23083,0.0,15.2,9.4,68,26,310
2001-10-12 11:30:00,23083,0.0,15.5,9.2,66,28,280
2001-10-12 12:00:00,23083,0.0,14.9,10.1,73,24,270
2001-10-12 12:30:00,23083,0.0,14.1,10.7,80,26,280
2001-10-12 13:00:00,23083,0.0,12.9,11.0,88,28,260
2001-10-12 13:30:00,23083,0.0,15.2,10.0,71,24,270
2001-10-12 14:00:00,23083,0.0,15.4,6.7,56,35,290
2001-10-12 14:30:00,23083,0.0,15.9,8.2,60,26,270
2001-10-12 15:00:00,23083,0.0,15.8,7.8,59,30,280
2001-10-12 15:30:00,23083,0.0,16.2,8.7,61,22,280
2001-10-12 16:00:00,23083,0.0,16.4,9.1,62,21,280
2001-10-12 16:30:00,23083,0.0,15.1,9.1,67,17,260
2001-10-12 17:00:00,23083,0.0,15.7,9.4,66,11,260
2001-10-12 17:30:00,23083,0.0,16.0,9.0,63,5,250
2001-10-12 18:00:00,23083,0.0,14.9,8.7,66,2,270
2001-10-12 18:30:00,23083,0.0,13.5,7.9,69,0,0
2001-10-12 19:00:00,23083,0.0,13.2,8.5,73,0,0
2001-10-12 19:30:00,23083,0.0,11.5,9.5,88,0,0
2001-10-12 20:00:00,23083,0.0,11.3,9.4,88,0,0
2001-10-12 20:30:00,23083,0.0,11.1,9.4,89,4,70
2001-10-12 21:00:00,23083,0.0,10.5,9.3,92,8,70
2001-10-12 21:30:00,23083,0.0,10.0,9.3,95,8,70
2001-10-12 22:00:00,23083,0.0,10.5,9.1,91,8,80
2001-10-12 22:30:00,23083,0.0,9.2,8.5,95,8,40
2001-10-12 23:00:00,23083,0.0,9.2,8.8,97,9,30
2001-10-12 23:30:00,23083,0.0,9.6,8.9,95,9,60
2001-10-13 00:00:00,23083,0.0,9.6,9.0,96,8,60
2001-10-13 00:30:00,23083,0.0,10.2,9.2,94,8,90
2001-10-13 01:00:00,23083,0.0,10.5,8.9,90,8,100
2001-10-13 01:30:00,23083,0.0,10.0,9.4,96,8,70
2001-10-13 02:00:00,23083,0.0,10.2,9.5,95,21,40
2001-10-13 02:30:00,23083,0.0,10.8,9.4,91,15,40
2001-10-13 03:00:00,23083,0.0,10.8,9.7,93,11,50
2001-10-13 03:30:00,23083,0.2,10.9,9.8,93,15,30
2001-10-13 04:00:00,23083,0.4,11.1,9.9,92,18,50
2001-10-13 04:30:00,23083,0.6,10.9,10.2,95,13,40
2001-10-13 05:00:00,23083,0.6,11.6,10.2,91,21,50
2001-10-13 05:30:00,23083,0.6,11.8,10.1,89,21,40
2001-10-13 06:00:00,23083,1.2,11.7,10.5,92,21,10
2001-10-13 06:30:00,23083,1.4,11.9,10.3,90,21,60
2001-10-13 07:00:00,23083,1.6,12.2,11.1,93,13,40
2001-10-13 07:30:00,23083,1.6,13.3,11.2,87,24,50
2001-10-13 08:00:00,23083,1.6,13.5,10.2,80,17,50
2001-10-13 08:30:00,23083,1.8,13.9,11.1,83,4,40
2001-10-13 09:00:00,23083,1.8,14.6,11.2,80,2,320
2001-10-13 09:30:00,23083,0.0,14.4,11.0,80,8,170
2001-10-13 10:00:00,23083,0.0,15.4,11.6,78,5,90
2001-10-13 10:30:00,23083,0.0,16.0,11.2,73,0,0
2001-10-13 11:00:00,23083,0.0,17.3,11.6,69,8,310
2001-10-13 11:30:00,23083,0.0,16.2,10.8,70,18,270
2001-10-13 12:00:00,23083,0.0,15.5,11.3,76,21,260
2001-10-13 12:30:00,23083,0.0,14.2,11.7,85,30,250
2001-10-13 13:00:00,23083,0.0,14.2,12.1,87,18,240
2001-10-13 13:30:00,23083,0.0,14.5,11.5,82,24,250
2001-10-13 14:00:00,23083,0.0,14.1,11.1,82,26,250
2001-10-13 14:30:00,23083,0.0,14.1,12.2,88,31,240
2001-10-13 15:00:00,23083,0.0,13.8,10.8,82,28,220
2001-10-13 15:30:00,23083,0.0,14.6,11.2,80,31,220
2001-10-13 16:00:00,23083,0.0,15.5,9.7,68,33,200
2001-10-13 16:30:00,23083,0.0,14.4,10.1,75,41,220
2001-10-13 17:00:00,23083,0.0,13.4,10.0,80,39,210
2001-10-13 17:24:00,23083,0.0,13.6,10.0,79,39,210
2001-10-13 18:00:00,23083,0.0,12.7,9.2,79,39,210
2001-10-13 18:30:00,23083,0.0,12.1,9.1,82,24,200
2001-10-13 19:00:00,23083,0.0,12.2,8.1,76,28,210
2001-10-13 19:30:00,23083,0.0,11.8,7.9,77,28,210
2001-10-13 20:00:00,23083,0.0,11.8,8.7,81,17,200
2001-10-13 20:30:00,23083,0.4,11.0,8.4,84,17,200
2001-10-13 21:00:00,23083,0.4,10.8,8.2,84,17,190
2001-10-13 21:30:00,23083,0.4,10.8,8.2,84,22,200
2001-10-13 22:00:00,23083,0.4,10.7,7.8,82,17,200
2001-10-13 22:30:00,23083,0.4,10.4,7.3,81,15,200
2001-10-13 23:00:00,23083,0.4,10.8,6.2,73,18,210
2001-10-13 23:30:00,23083,0.4,10.4,5.8,73,18,220
2001-10-14 00:00:00,23083,0.4,9.8,4.6,70,18,210
2001-10-14 00:30:00,23083,0.4,8.8,5.0,77,15,220
2001-10-14 01:00:00,23083,0.4,8.1,4.9,80,13,220
2001-10-14 01:30:00,23083,0.4,8.9,5.5,79,17,220
2001-10-14 02:00:00,23083,0.4,9.7,6.3,79,15,210
2001-10-14 02:30:00,23083,0.4,9.6,5.4,75,21,220
2001-10-14 03:00:00,23083,0.4,8.9,6.0,82,11,210
2001-10-14 03:30:00,23083,0.4,9.4,6.0,79,15,210
2001-10-14 04:00:00,23083,0.4,9.2,6.0,80,15,210
2001-10-14 04:30:00,23083,0.4,7.8,5.5,85,9,220
2001-10-14 05:00:00,23083,0.4,7.6,5.4,86,4,220
2001-10-14 05:30:00,23083,0.4,5.9,5.0,94,9,60
2001-10-14 06:00:00,23083,0.4,6.0,5.4,96,11,60
2001-10-14 06:30:00,23083,0.4,7.3,6.2,93,11,60
2001-10-14 07:00:00,23083,0.4,8.0,6.7,91,9,50
2001-10-14 07:30:00,23083,0.4,9.0,7.3,89,11,40
2001-10-14 08:00:00,23083,0.4,11.2,8.1,81,11,50
2001-10-14 08:30:00,23083,0.4,12.1,7.8,75,4,50
2001-10-14 09:00:00,23083,0.4,13.0,7.7,70,18,260
2001-10-14 09:30:00,23083,0.0,13.6,7.4,66,18,260
2001-10-14 10:00:00,23083,0.0,15.1,9.3,68,21,250
2001-10-14 10:30:00,23083,0.0,14.8,6.7,58,18,270
2001-10-14 11:00:00,23083,0.0,16.0,9.0,63,21,270
2001-10-14 11:30:00,23083,0.0,15.4,8.2,62,21,250
2001-10-14 12:00:00,23083,0.0,15.6,8.9,64,18,240
2001-10-14 12:30:00,23083,0.0,15.7,9.0,64,21,250
2001-10-14 13:00:00,23083,0.0,16.1,8.4,60,18,250
2001-10-14 13:30:00,23083,0.0,16.4,8.6,60,18,250
2001-10-14 14:00:00,23083,0.0,16.5,10.2,66,15,260
2001-10-14 14:30:00,23083,0.0,15.3,8.8,65,17,270
2001-10-14 15:00:00,23083,0.0,15.8,8.8,63,18,290
2001-10-14 15:30:00,23083,0.0,16.2,8.9,62,18,260
2001-10-14 16:00:00,23083,0.0,15.2,9.2,67,21,260
2001-10-14 16:30:00,23083,0.0,16.2,9.2,63,15,270
2001-10-14 17:00:00,23083,0.0,15.6,7.7,59,15,260
2001-10-14 17:30:00,23083,0.0,15.4,8.4,63,11,270
2001-10-14 18:00:00,23083,0.0,14.7,9.3,70,9,290
2001-10-14 18:30:00,23083,0.0,13.3,9.2,76,5,300
2001-10-14 19:00:00,23083,0.0,12.4,8.9,79,2,300
2001-10-14 19:30:00,23083,0.0,12.2,8.5,78,0,0
2001-10-14 20:00:00,23083,0.0,11.0,8.2,83,0,0
2001-10-14 20:30:00,23083,0.0,10.4,8.5,88,0,0
2001-10-14 21:00:00,23083,0.0,10.2,8.3,88,5,310
2001-10-14 21:30:00,23083,0.0,9.4,7.9,90,8,80
2001-10-14 22:00:00,23083,0.0,8.3,6.9,91,5,60
2001-10-14 22:30:00,23083,0.0,8.1,7.1,93,8,50
2001-10-14 23:00:00,23083,0.0,7.8,7.1,95,9,50
2001-10-14 23:30:00,23083,0.0,7.5,6.9,96,9,60
2001-10-15 00:00:00,23083,0.0,6.7,6.1,96,8,40
2001-10-15 00:30:00,23083,0.0,6.9,6.6,98,9,50
2001-10-15 01:00:00,23083,0.0,6.7,6.3,97,9,40
2001-10-15 01:30:00,23083,0.0,6.3,5.9,97,9,40
2001-10-15 02:00:00,23083,0.0,6.4,6.1,98,9,40
2001-10-15 02:30:00,23083,0.0,6.4,6.2,99,11,50
2001-10-15 03:00:00,23083,0.0,6.3,6.1,99,11,50
2001-10-15 03:30:00,23083,0.0,6.7,6.4,98,9,60
2001-10-15 04:00:00,23083,0.0,6.1,5.6,97,9,60
2001-10-15 04:30:00,23083,0.0,5.9,5.5,97,9,50
2001-10-15 05:00:00,23083,0.0,5.8,5.4,97,11,50
2001-10-15 05:30:00,23083,0.0,5.8,5.4,97,9,50
2001-10-15 06:00:00,23083,0.0,6.1,5.7,97,8,60
2001-10-15 06:30:00,23083,0.0,8.0,7.1,94,8,50
2001-10-15 07:00:00,23083,0.0,10.2,7.8,85,11,40
2001-10-15 07:30:00,23083,0.0,11.5,8.0,79,17,50
2001-10-15 08:00:00,23083,0.0,13.2,8.3,72,15,50
2001-10-15 08:30:00,23083,0.0,14.6,9.2,70,17,20
2001-10-15 09:00:00,23083,0.0,15.9,10.0,68,17,10
2001-10-15 09:30:00,23083,0.0,17.2,10.1,63,18,350
2001-10-15 10:00:00,23083,0.0,18.8,9.9,56,24,340
2001-10-15 10:30:00,23083,0.0,19.3,9.8,54,24,330
2001-10-15 11:00:00,23083,0.0,20.4,10.8,54,24,340
2001-10-15 11:30:00,23083,0.0,20.9,9.8,49,21,310
2001-10-15 12:00:00,23083,0.0,21.0,8.3,44,31,300
2001-10-15 12:30:00,23083,0.0,21.7,9.6,46,28,290
2001-10-15 13:00:00,23083,0.0,21.3,8.6,44,31,310
2001-10-15 13:27:00,23083,0.0,21.4,7.3,40,37,280
2001-10-15 14:00:00,23083,0.0,21.1,8.4,44,31,260
2001-10-15 14:30:00,23083,0.0,20.5,8.8,47,28,250
2001-10-15 15:00:00,23083,0.0,20.3,10.4,53,28,240
2001-10-15 15:30:00,23083,0.0,19.6,9.2,51,31,230
2001-10-15 16:00:00,23083,0.0,18.6,8.6,52,26,230
2001-10-15 16:30:00,23083,0.0,18.6,9.2,54,18,220
2001-10-15 17:00:00,23083,0.0,17.4,9.8,61,22,210
2001-10-15 17:30:00,23083,0.0,16.5,9.2,62,18,200
2001-10-15 18:00:00,23083,0.0,16.0,9.2,64,18,210
2001-10-15 18:30:00,23083,0.0,15.1,9.1,67,13,210
2001-10-15 19:00:00,23083,0.0,13.5,9.6,77,11,220
2001-10-15 19:30:00,23083,0.0,13.2,9.9,80,17,220
2001-10-15 20:00:00,23083,0.0,13.0,10.2,83,13,220
2001-10-15 20:30:00,23083,0.0,13.0,10.2,83,9,200
2001-10-15 21:00:00,23083,0.0,13.4,9.7,78,9,180
2001-10-15 21:30:00,23083,0.0,13.0,9.3,78,8,140
2001-10-15 22:00:00,23083,0.0,13.1,9.0,76,9,120
2001-10-15 22:30:00,23083,0.0,11.2,8.8,85,4,70
2001-10-15 23:00:00,23083,0.0,12.0,9.2,83,8,160
2001-10-15 23:30:00,23083,0.0,12.1,8.8,80,0,0
2001-10-16 00:00:00,23083,0.0,10.3,8.9,91,11,360
2001-10-16 00:30:00,23083,0.0,10.5,9.3,92,4,60
2001-10-16 01:00:00,23083,0.0,10.2,9.2,94,0,0
2001-10-16 01:30:00,23083,0.0,9.8,9.2,96,9,320
2001-10-16 02:00:00,23083,0.0,9.7,9.4,98,8,360
2001-10-16 02:30:00,23083,0.0,9.6,9.5,99,4,360
2001-10-16 03:00:00,23083,0.0,10.0,9.7,98,8,70
2001-10-16 03:30:00,23083,0.0,10.1,9.7,97,5,140
2001-10-16 04:00:00,23083,0.0,9.9,9.8,99,2,40
2001-10-16 04:30:00,23083,0.0,10.3,10.0,98,11,360
2001-10-16 05:00:00,23083,0.0,10.4,10.3,99,13,10
2001-10-16 05:30:00,23083,0.0,10.4,10.3,99,13,40
2001-10-16 06:00:00,23083,0.0,10.9,10.6,98,11,50
2001-10-16 06:30:00,23083,0.0,11.6,11.0,96,11,40
2001-10-16 07:00:00,23083,0.0,12.5,11.1,91,17,60
2001-10-16 07:30:00,23083,0.0,13.0,10.7,86,24,50
2001-10-16 08:00:00,23083,0.0,13.9,10.9,82,18,60
2001-10-16 08:30:00,23083,0.0,14.8,10.4,75,21,60
2001-10-16 09:00:00,23083,0.2,15.5,10.5,72,17,50
2001-10-16 09:30:00,23083,0.0,16.5,10.6,68,17,50
2001-10-16 10:00:00,23083,0.0,16.5,10.6,68,17,40
2001-10-16 10:30:00,23083,0.0,17.0,9.9,63,9,20
2001-10-16 11:00:00,23083,0.0,18.0,11.1,64,9,50
2001-10-16 11:30:00,23083,0.0,18.4,10.5,60,11,20
2001-10-16 12:00:00,23083,0.0,20.4,12.9,62,9,350
2001-10-16 12:30:00,23083,0.0,20.9,10.7,52,11,10
2001-10-16 13:00:00,23083,0.0,22.2,10.4,47,13,340
2001-10-16 13:30:00,23083,0.0,22.4,9.6,44,13,300
2001-10-16 14:00:00,23083,0.0,20.0,11.5,58,26,230
2001-10-16 14:30:00,23083,0.0,19.2,11.0,59,24,230
2001-10-16 15:00:00,23083,0.0,20.4,10.8,54,22,220
2001-10-16 15:30:00,23083,0.0,20.2,11.4,57,22,230
2001-10-16 16:00:00,23083,0.0,19.2,10.5,57,22,220
2001-10-16 16:30:00,23083,0.0,18.9,8.6,51,24,210
2001-10-16 17:00:00,23083,0.0,18.0,8.8,55,22,200
2001-10-16 17:30:00,23083,0.0,17.6,7.9,53,17,200
2001-10-16 18:00:00,23083,0.0,17.2,8.1,55,21,210
2001-10-16 18:30:00,23083,0.0,16.7,8.7,59,17,210
2001-10-16 19:00:00,23083,0.0,15.8,9.7,67,17,220
2001-10-16 19:30:00,23083,0.0,14.7,10.9,78,22,220
2001-10-16 20:00:00,23083,0.0,14.4,12.4,88,18,210
2001-10-16 20:30:00,23083,0.0,13.9,12.8,93,9,220
2001-10-16 21:00:00,23083,0.0,13.2,12.1,93,8,230
2001-10-16 21:30:00,23083,0.0,12.3,11.6,95,11,240
2001-10-16 22:00:00,23083,0.0,11.6,11.0,96,9,260
2001-10-16 22:30:00,23083,0.0,11.2,11.1,99,11,240
2001-10-16 23:00:00,23083,0.0,11.7,11.6,99,0,0
2001-10-16 23:30:00,23083,0.0,11.5,11.4,99,8,240
2001-10-17 00:00:00,23083,0.0,12.7,11.8,94,15,220
2001-10-17 00:30:00,23083,0.0,13.2,10.9,86,15,210
2001-10-17 01:00:00,23083,0.0,13.2,10.7,85,13,210
2001-10-17 01:30:00,23083,0.0,13.1,10.5,84,15,220
2001-10-17 02:00:00,23083,0.0,12.8,10.0,83,15,220
2001-10-17 02:30:00,23083,0.0,12.8,9.7,81,17,220
2001-10-17 03:00:00,23083,0.0,12.6,10.0,84,21,230
2001-10-17 03:30:00,23083,0.0,11.9,8.7,81,26,220
2001-10-17 04:00:00,23083,0.0,11.0,8.6,85,13,230
2001-10-17 04:30:00,23083,0.0,11.0,8.8,86,8,240
2001-10-17 05:00:00,23083,0.0,12.2,9.2,82,15,250
2001-10-17 05:30:00,23083,0.0,12.0,9.4,84,5,280
2001-10-17 06:00:00,23083,0.0,12.2,9.4,83,13,300
2001-10-17 06:30:00,23083,0.0,12.8,9.8,82,15,290
2001-10-17 07:00:00,23083,0.0,12.8,10.2,84,21,290
2001-10-17 07:30:00,23083,0.0,13.4,9.8,79,24,280
2001-10-17 08:00:00,23083,0.0,13.8,9.7,76,24,280
2001-10-17 08:30:00,23083,0.0,13.9,10.4,79,24,290
2001-10-17 09:00:00,23083,0.0,14.6,11.2,80,26,280
2001-10-17 09:30:00,23083,0.0,15.4,11.2,76,26,280
2001-10-17 10:00:00,23083,0.0,15.7,10.3,70,26,280
2001-10-17 10:30:00,23083,0.4,13.2,12.3,94,26,280
2001-10-17 11:00:00,23083,0.4,15.5,12.1,80,30,280
2001-10-17 11:30:00,23083,0.4,16.3,11.3,72,30,270
2001-10-17 12:00:00,23083,0.4,16.7,11.5,71,31,280
2001-10-17 12:30:00,23083,0.4,17.1,9.8,62,30,280
2001-10-17 13:00:00,23083,0.4,17.5,10.9,65,31,280
2001-10-17 13:30:00,23083,0.4,17.5,10.7,64,30,280
2001-10-17 14:00:00,23083,0.4,17.9,10.1,60,35,270
2001-10-17 14:30:00,23083,0.6,17.8,9.5,58,33,280
2001-10-17 15:00:00,23083,0.6,18.4,10.0,58,33,280
2001-10-17 15:06:00,23083,0.6,17.8,9.2,57,33,280
2001-10-17 15:30:00,23083,0.6,17.4,9.3,59,33,270
2001-10-17 15:37:00,23083,0.6,16.6,10.9,69,41,260
2001-10-17 16:00:00,23083,0.6,15.4,11.4,77,42,260
2001-10-17 16:30:00,23083,0.6,15.8,11.4,75,28,270
2001-10-17 17:00:00,23083,0.6,15.5,11.1,75,30,280
2001-10-17 17:04:00,23083,0.6,14.9,11.3,79,31,280
2001-10-17 17:30:00,23083,0.6,14.3,10.8,79,31,290
2001-10-17 18:00:00,23083,0.6,15.1,10.5,74,30,280
2001-10-17 18:30:00,23083,0.6,14.8,9.6,71,26,230
2001-10-17 19:00:00,23083,0.6,14.7,9.9,73,24,260
2001-10-17 19:30:00,23083,0.6,14.1,8.5,69,28,260
2001-10-17 20:00:00,23083,0.6,13.4,8.5,72,22,260
2001-10-17 20:30:00,23083,0.6,13.8,8.9,72,24,270
2001-10-17 21:00:00,23083,0.6,14.1,9.7,75,30,260
2001-10-17 21:30:00,23083,0.6,13.7,9.8,77,28,260
2001-10-17 22:00:00,23083,0.6,13.6,10.1,79,24,270
2001-10-17 22:30:00,23083,0.6,13.3,10.7,84,35,260
2001-10-17 23:00:00,23083,0.6,13.2,10.7,85,24,270
2001-10-17 23:25:00,23083,0.6,13.4,10.9,85,28,280
2001-10-18 00:00:00,23083,0.8,12.6,11.5,93,31,270
2001-10-18 00:30:00,23083,0.8,12.5,10.8,89,30,260
2001-10-18 01:00:00,23083,0.8,12.3,10.1,86,30,250
2001-10-18 01:30:00,23083,0.8,12.8,10.6,86,28,250
2001-10-18 02:00:00,23083,1.0,12.3,10.4,88,26,260
2001-10-18 02:30:00,23083,1.0,11.9,9.5,85,22,260
2001-10-18 03:00:00,23083,1.0,12.3,9.5,83,28,250
2001-10-18 03:30:00,23083,1.0,12.4,9.6,83,28,260
2001-10-18 04:00:00,23083,1.0,12.8,10.2,84,30,250
2001-10-18 04:30:00,23083,1.0,12.4,10.0,85,28,260
2001-10-18 05:00:00,23083,1.0,12.2,10.5,89,26,240
2001-10-18 05:30:00,23083,1.0,12.1,10.0,87,26,250
2001-10-18 06:00:00,23083,1.0,12.7,10.1,84,31,250
2001-10-18 06:30:00,23083,1.0,12.6,9.6,82,24,250
2001-10-18 07:00:00,23083,1.0,13.4,10.4,82,24,260
2001-10-18 07:08:00,23083,1.2,12.2,10.5,89,31,260
2001-10-18 07:30:00,23083,1.2,12.3,11.4,94,26,220
2001-10-18 08:00:00,23083,1.2,13.6,9.9,78,31,220
2001-10-18 08:30:00,23083,1.2,14.0,8.9,71,31,230
2001-10-18 09:00:00,23083,1.2,14.8,8.3,65,28,210
2001-10-18 09:30:00,23083,0.0,15.1,9.5,69,33,220
2001-10-18 10:00:00,23083,0.0,15.2,8.2,63,37,230
2001-10-18 10:30:00,23083,0.0,14.9,7.2,60,28,220
2001-10-18 11:00:00,23083,0.0,15.4,8.7,64,33,240
2001-10-18 11:27:00,23083,0.0,14.1,8.1,67,37,220
2001-10-18 12:00:00,23083,0.0,14.0,9.1,72,31,220
2001-10-18 12:30:00,23083,0.0,15.2,7.5,60,30,220
2001-10-18 13:00:00,23083,0.0,15.8,8.8,63,33,220
2001-10-18 13:30:00,23083,0.0,15.6,7.6,59,31,220
2001-10-18 14:00:00,23083,0.0,15.4,7.5,59,33,240
2001-10-18 14:30:00,23083,0.0,15.3,7.1,58,31,220
2001-10-18 15:00:00,23083,0.0,15.0,6.3,56,31,210
2001-10-18 15:30:00,23083,0.0,14.7,6.6,58,28,220
2001-10-18 16:00:00,23083,0.0,15.0,7.6,61,26,220
2001-10-18 16:30:00,23083,0.0,14.0,6.2,59,26,220
2001-10-18 17:00:00,23083,0.0,14.0,6.4,60,30,220
2001-10-18 17:30:00,23083,0.0,13.5,6.4,62,26,210
2001-10-18 18:00:00,23083,0.0,12.6,6.0,64,24,210
2001-10-18 18:30:00,23083,0.0,12.4,6.0,65,28,220
